shot_id,match_id,player,team,period,minute,second,time_window,score_diff,score_state,location,shot_angle,d_0,n_def,d_m,p_score,shooter_rank,n_shooting_options,shooter_rank_pct,shooter_is_best_option,shooter_rank_valid,n_valid_shooting_options,shooter_rank_valid_pct,shooter_is_best_valid_option,best_teammate_p_score,best_valid_teammate_p_score,best_option_p_score,n_better_invalid_position,n_better_teammates,n_better_options,best_pass_interception_prob,best_pass_retention_prob,best_pass_risk,shooter_value,best_teammate_value,best_teammate_pass_success_prob,decision_value,good_decision,shot_outcome,shot_xg
6027b96c-f6af-4db5-a43f-374ef60d6c2e,3895167,Jonathan Tah,Bayer Leverkusen,2,87,1,68-90+,0,0,"[104.8, 39.4]",29.44607941904262,15.211837495845138,2,6.056098852202821,0.08349269635969012,4,9,0.4444444444444444,False,4,9,0.4444444444444444,False,0.21680096566011464,0.21680096566011464,0.21680096566011464,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.08349269635969012,0.0820355567470411,0.982547490913071,0.001457139612649011,False,Off T,0.06837945
970bb83f-ebe2-48ac-9d61-75afcb2026a5,3895167,Patrik Schick,Bayer Leverkusen,2,88,45,68-90+,0,0,"[111.4, 47.3]",31.733764245983046,11.28051417267847,1,8.299250522864517,0.21211254828933668,3,6,0.5,False,3,5,0.6,False,0.30109388345347615,0.30109388345347615,0.30109388345347615,0,2,1,0.0,0.982547490913071,-0.982547490913071,0.21211254828933668,0.2084106777058213,0.982547490913071,0.003701870583515371,False,Blocked,0.043944217
fb3e4261-26e0-45e3-8f54-a7ce7661e65e,3895167,Jonathan Tah,Bayer Leverkusen,2,89,19,68-90+,0,0,"[113.8, 31.9]",29.39327000355053,10.200490184299971,1,8.31450554840231,0.2312749750140565,3,9,0.3333333333333333,False,3,8,0.375,False,0.3350422761049452,0.3350422761049452,0.3350422761049452,0,2,1,0.0,0.982547490913071,-0.982547490913071,0.2312749750140565,0.22723867271186263,0.982547490913071,0.004036302302193873,False,Saved,0.05857957
e3498422-e3ce-4ac5-99fc-30aa04d876b4,3895158,Granit Xhaka,Bayer Leverkusen,1,13,34,0-23,-1,-1,"[95.5, 52.8]",14.681529586874941,27.642177917088947,2,14.006160818859023,0.03206683070762408,7,9,0.7777777777777778,False,7,9,0.7777777777777778,False,0.11755498244771379,0.11755498244771379,0.11755498244771379,0,6,1,0.0,0.0,0.0,0.03206683070762408,0.0,0.0,0.03206683070762408,False,Saved,0.021554975
df5eca50-7090-494a-8484-64ea250c5cb4,3895158,Granit Xhaka,Bayer Leverkusen,1,20,6,0-23,-1,-1,"[95.8, 48.2]",16.908323104569167,25.55151658904027,3,11.008866787425545,0.020641417252306928,7,8,0.875,False,6,7,0.8571428571428571,False,0.3902657174761496,0.2252843580972556,0.2252843580972556,1,5,1,0.0,0.982547490913071,-0.982547490913071,0.020641417252306928,0.020281176844182666,0.982547490913071,0.00036024040812426134,False,Off T,0.022244284
2860fc95-0c6b-42b9-ad7e-053c421c3068,3895158,Granit Xhaka,Bayer Leverkusen,1,48,37,23-45+,-1,-1,"[102.8, 40.3]",26.1764914282047,17.20261608011991,2,12.264450609300502,0.07362108052283872,4,9,0.4444444444444444,False,4,9,0.4444444444444444,False,0.415062062013746,0.415062062013746,0.415062062013746,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.07362108052283872,0.07233622512128815,0.982547490913071,0.001284855401550572,False,Off T,0.08714992
f05b6edb-4ca7-4cfa-842e-77754f338b1c,3895158,Jeremie Frimpong,Bayer Leverkusen,2,47,38,45-68,-1,-1,"[94.9, 42.3]",17.964614668434155,25.20515820224106,4,8.596321417117029,0.011528371584545413,11,11,1.0,False,10,10,1.0,False,0.2991721444126417,0.2619499638758405,0.2619499638758405,1,9,1,0.0,0.982547490913071,-0.982547490913071,0.011528371584545413,0.011327173924238928,0.982547490913071,0.00020119766030648502,False,Blocked,0.03686006
e8b4d9d9-3036-4861-bee0-dc695f90af8f,3895158,Jonas Hofmann,Bayer Leverkusen,2,60,13,45-68,-1,-1,"[99.8, 49.5]",18.52435819322061,22.322410264126948,3,10.67437357348798,0.02669535373596821,9,10,0.9,False,9,10,0.9,False,0.215930185628732,0.215930185628732,0.215930185628732,0,8,2,0.2625711798965942,0.992669617313313,-0.7300984374167189,0.02669535373596821,0.04225034101989144,0.992669617313313,-0.015554987283923228,False,Blocked,0.028571086
b9024265-7499-4cb0-9e3f-2ba196c09be1,3895158,Alejandro Grimaldo García,Bayer Leverkusen,2,62,20,45-68,-1,-1,"[94.3, 54.9]",13.348090515913821,29.706901555025897,1,28.10277256686011,0.0502479466552075,8,11,0.7272727272727273,False,7,10,0.7,False,0.2556274905959798,0.2556274905959798,0.2556274905959798,1,6,1,0.0,0.982547490913071,-0.982547490913071,0.0502479466552075,0.04937100126765304,0.982547490913071,0.0008769453875544578,False,Off T,0.020517882
78722261-ff71-4e47-82e7-70f3ff152946,3895158,Granit Xhaka,Bayer Leverkusen,2,72,56,68-90+,-1,-1,"[99.3, 43.5]",21.30009296117759,20.993808611111994,1,16.35835915553157,0.09986290145411274,6,7,0.8571428571428571,False,6,7,0.8571428571428571,False,0.3450631046996392,0.3450631046996392,0.3450631046996392,0,5,1,0.0,0.982547490913071,-0.982547490913071,0.09986290145411274,0.0981200664443238,0.982547490913071,0.0017428350097889317,False,Off T,0.08205067
6a8e26a0-c5c2-4c5c-912c-2d314f9b5a39,3895158,Florian Wirtz,Bayer Leverkusen,2,77,51,68-90+,-1,-1,"[102.9, 50.2]",19.777275332780906,19.911052207254137,2,6.312103548401428,0.05748366300869714,8,11,0.7272727272727273,False,8,11,0.7272727272727273,False,0.23918547613050192,0.23918547613050192,0.23918547613050192,0,7,1,0.0,0.982547490913071,-0.982547490913071,0.05748366300869714,0.056480432619015475,0.982547490913071,0.0010032303896816627,False,Off T,0.041199785
c0ffe323-fd27-4ae3-9adb-2cecfa487eca,3895153,Victor Okoh Boniface,Bayer Leverkusen,1,16,44,0-23,1,+1,"[109.5, 38.7]",41.20367792968614,10.580170130957253,1,7.986470814652175,0.2239128621372401,3,6,0.5,False,3,6,0.5,False,0.23520787878062638,0.23520787878062638,0.23520787878062638,0,2,1,0.0,0.0,0.0,0.2239128621372401,0.0,0.0,0.2239128621372401,False,Blocked,0.27685362
37f1ef70-3ccc-4b47-83e6-97a1b96968e4,3895153,Victor Okoh Boniface,Bayer Leverkusen,2,55,21,45-68,2,+2+,"[103.3, 47.2]",23.000777604884757,18.185983613761454,2,5.333786913914102,0.06522761797485677,4,7,0.5714285714285714,False,4,7,0.5714285714285714,False,0.16445837249163534,0.16445837249163534,0.16445837249163534,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.06522761797485677,0.06408924294198569,0.982547490913071,0.0011383750328710779,False,Off T,0.109911814
1b88ef62-a526-4845-95e9-69eca2a98021,3895153,Victor Okoh Boniface,Bayer Leverkusen,2,68,31,68-90+,2,+2+,"[109.9, 27.7]",18.80356802799497,15.915401345866208,1,11.391287078239165,0.1483254156245169,4,5,0.8,False,4,5,0.8,False,0.2236118595808297,0.2236118595808297,0.2236118595808297,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.1483254156245169,0.1457367824417924,0.982547490913071,0.002588633182724509,False,Blocked,0.05372837
070d6d04-646d-465d-a6d0-a9dcedf441d8,3895153,Alejandro Grimaldo García,Bayer Leverkusen,2,75,3,68-90+,2,+2+,"[113.8, 28.9]",18.805885384259305,12.714165328483032,0,inf,0.3616301674437968,3,7,0.42857142857142855,False,3,7,0.42857142857142855,False,0.5855482063960009,0.5855482063960009,0.5855482063960009,0,2,1,0.0,0.982547490913071,-0.982547490913071,0.3616301674437968,0.3553188464956804,0.982547490913071,0.006311320948116372,False,Goal,0.051634267
8b5960c9-32a2-44ad-a08f-b1c37e2aa365,3895153,Jonas Hofmann,Bayer Leverkusen,2,86,59,68-90+,3,+2+,"[105.9, 52.6]",18.275278006073172,18.909521411183306,2,4.033181110352221,0.06008836743390098,6,7,0.8571428571428571,False,5,6,0.8333333333333334,False,0.30448483733036413,0.30448483733036413,0.30448483733036413,1,4,1,0.0,0.982547490913071,-0.982547490913071,0.06008836743390098,0.05903968171620587,0.982547490913071,0.0010486857176951123,False,Saved,0.04950974
5574850e-2480-4ccf-891e-d112e848ded4,3895153,Nadiem Amiri,Bayer Leverkusen,2,91,22,68-90+,3,+2+,"[108.3, 30.8]",24.484897877287032,14.88388390172404,1,8.388341502927904,0.15907238275999094,2,5,0.4,False,2,5,0.4,False,0.1590724056200018,0.1590724056200018,0.1590724056200018,0,1,1,0.0,0.982547490913071,-0.982547490913071,0.15907238275999094,0.15629619301543907,0.982547490913071,0.002776189744551877,False,Blocked,0.07680104
e773b1a9-8875-41ef-8799-2404acba0bb0,3895113,Amine Adli,Bayer Leverkusen,1,26,38,23-45+,1,+1,"[102.7, 27.7]",17.665033715894104,21.22686976452251,2,1.1488671921247569,0.03891721301946916,6,8,0.75,False,4,6,0.6666666666666666,False,0.2677972562120664,0.21746862036715117,0.21746862036715117,2,3,1,0.0,0.982547490913071,-0.982547490913071,0.03891721301946916,0.03823802888495931,0.982547490913071,0.000679184134509854,False,Saved,0.04211412
f4c7c89d-26a5-4b3e-9a59-b97c17301343,3895113,Victor Okoh Boniface,Bayer Leverkusen,1,30,17,23-45+,1,+1,"[100.9, 31.3]",19.79648658086193,20.988091861815352,2,3.917857440950075,0.050734761693645804,3,4,0.75,False,3,4,0.75,False,0.07727823818105185,0.07727823818105185,0.07727823818105185,0,2,1,0.0,0.982547490913071,-0.982547490913071,0.050734761693645804,0.04984931541963131,0.982547490913071,0.0008854462740144967,False,Off T,0.04637706
eb3bdb0f-c8c1-472c-9297-4f624735f22d,3895095,Alejandro Grimaldo García,Bayer Leverkusen,1,9,9,0-23,0,0,"[91.6, 42.0]",15.957585843723484,28.470335438838795,5,9.606153811324049,0.004896342360552232,9,11,0.8181818181818182,False,9,11,0.8181818181818182,False,0.2771542087079743,0.2771542087079743,0.2771542087079743,0,8,1,0.00493791301427593,0.9920302548784187,-0.9870923418641427,0.004896342360552232,0.08343846199765273,0.9920302548784187,-0.0785421196371005,False,Off T,0.046349965
3a26ee43-c3f1-42d7-a8f6-bfd82f695910,3895095,Alejandro Grimaldo García,Bayer Leverkusen,2,58,44,45-68,1,+1,"[98.8, 34.5]",20.090579544261594,21.901826407859232,5,10.886645472382188,0.008321702843148546,8,9,0.8888888888888888,False,8,9,0.8888888888888888,False,0.23134705195151892,0.23134705195151892,0.23134705195151892,0,7,1,0.0,0.982547490913071,-0.982547490913071,0.008321702843148546,0.008176470098070203,0.982547490913071,0.00014523274507834312,False,Goal,0.08269043
ddadd240-6377-490e-a404-b37b67a30fd4,3895067,Alejandro Grimaldo García,Bayer Leverkusen,1,1,52,0-23,0,0,"[106.3, 36.1]",30.38777941806382,14.244297104455525,1,11.8919623928584,0.16979220169361411,4,8,0.5,False,4,8,0.5,False,0.1737069895194623,0.1737069895194623,0.1737069895194623,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.16979220169361411,0.16682893411741795,0.982547490913071,0.0029632675761961658,False,Blocked,0.024206681
a30d89a2-2b69-4712-932b-e215bcbca259,3895067,Alejandro Grimaldo García,Bayer Leverkusen,1,15,36,0-23,0,0,"[105.6, 37.2]",30.041363926279118,14.669696656713803,2,3.560215641080637,0.08324822451316595,3,7,0.42857142857142855,False,3,7,0.42857142857142855,False,0.1824294653861371,0.1824294653861371,0.1824294653861371,0,2,1,0.11409025012776908,0.9913110052147646,-0.8772207550869955,0.08324822451316595,0.1724438259577225,0.9913110052147646,-0.08919560144455656,False,Blocked,0.17397805
c9e956a8-01d9-457c-b769-8edb6a175cf2,3895067,Florian Wirtz,Bayer Leverkusen,1,18,39,0-23,0,0,"[100.8, 41.9]",23.323671216557383,19.293781381574743,1,15.578832295034355,0.11427146654692476,4,11,0.36363636363636365,False,3,10,0.3,False,0.2954139284465877,0.13816203204925046,0.13816203204925046,1,2,1,0.0,0.982547490913071,-0.982547490913071,0.11427146654692476,0.11227716813433795,0.982547490913071,0.0019942984125868035,False,Blocked,0.0518035
89cac510-30de-4a23-9d36-f4d8e64ec46d,3895067,Jeremie Frimpong,Bayer Leverkusen,1,18,42,0-23,0,0,"[99.3, 46.4]",20.062200170315116,21.666794871415572,1,17.454858933472426,0.09477403071919392,4,10,0.4,False,4,10,0.4,False,0.14435459811283996,0.14435459811283996,0.14435459811283996,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.09477403071919392,0.09312000414278887,0.982547490913071,0.0016540265764050516,False,Saved,0.050490666
ff742b91-ad13-4bb6-a6ac-9039843f3d2e,3895067,Victor Okoh Boniface,Bayer Leverkusen,1,20,18,0-23,0,0,"[113.8, 48.4]",28.07248693585296,10.44030650891055,1,2.4253283824205507,0.2018661064364876,3,5,0.6,False,3,5,0.6,False,0.24123280297645477,0.24123280297645477,0.24123280297645477,0,2,1,0.16348845998005723,0.9912744878011733,-0.8277860278211161,0.2018661064364876,0.21753458742169876,0.9912744878011733,-0.015668480985211147,False,Goal,0.2702139
3e79b7f1-d85d-478c-adf5-e15f0217a044,3895067,Victor Okoh Boniface,Bayer Leverkusen,1,31,42,23-45+,0,0,"[103.3, 43.0]",26.16835668933427,16.967321532876074,1,11.46705960810826,0.13638571767254357,5,5,1.0,False,4,4,1.0,False,0.3821631732809131,0.17302929007267037,0.17302929007267037,1,3,1,0.0,0.982547490913071,-0.982547490913071,0.13638571767254357,0.13400547566842713,0.982547490913071,0.002380242004116434,False,Blocked,0.14783305
da8142d4-8b0f-4160-be3a-ab943784b41c,3895067,Granit Xhaka,Bayer Leverkusen,1,33,26,23-45+,0,0,"[95.3, 36.1]",17.968219891236732,25.00599928017275,2,8.107115505009427,0.0387812143465614,8,9,0.8888888888888888,False,8,9,0.8888888888888888,False,0.23020785000712332,0.23020785000712332,0.23020785000712332,0,7,1,0.0,0.982547490913071,-0.982547490913071,0.0387812143465614,0.03810439265299064,0.982547490913071,0.0006768216935707574,False,Saved,0.04052658
5db47ee0-323d-4899-b47b-547ba70d5abc,3895067,Alejandro Grimaldo García,Bayer Leverkusen,1,41,55,23-45+,0,0,"[99.6, 40.6]",22.169435709342185,20.408821622033944,5,9.594641468276452,0.00933116256419053,10,11,0.9090909090909091,False,10,11,0.9090909090909091,False,0.2118035824380439,0.2118035824380439,0.2118035824380439,0,9,1,0.0009545959005162752,0.9915568535202647,-0.9906022576197484,0.00933116256419053,0.025203498922304647,0.9915568535202647,-0.015872336358114116,False,Blocked,0.096232794
22ebd8d3-f37d-4bd2-9e80-80aeb566227f,3895067,Exequiel Alejandro Palacios,Bayer Leverkusen,2,48,8,45-68,0,0,"[103.5, 41.8]",26.96199091636769,16.597891432347666,4,5.2376657738720835,0.02227698463968144,7,7,1.0,False,7,7,1.0,False,0.3647309196005045,0.3647309196005045,0.3647309196005045,0,6,1,0.0,0.0,0.0,0.02227698463968144,0.0,0.0,0.02227698463968144,False,Goal,0.06972993
3cee8863-208b-4422-8c54-f688fbf98b8e,3895067,Victor Okoh Boniface,Bayer Leverkusen,2,71,48,68-90+,3,+2+,"[112.4, 35.1]",42.75133282807605,9.042676594902634,1,7.079155667366861,0.2515991729897586,2,8,0.25,False,2,7,0.2857142857142857,False,0.2515991817160351,0.2515991817160351,0.2515991817160351,0,1,1,0.0,0.982547490913071,-0.982547490913071,0.2515991729897586,0.24720814471087213,0.982547490913071,0.004391028278886461,False,Off T,0.07369121
a8928e40-d501-44cb-b327-3a75044baed9,3895067,Noah Mbamba,Bayer Leverkusen,2,81,6,68-90+,3,+2+,"[95.8, 41.0]",18.74044002928584,24.220652344641753,1,16.462391132049262,0.07715414351007568,4,5,0.8,False,4,5,0.8,False,0.1721603583614389,0.1721603583614389,0.1721603583614389,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.07715414351007568,0.07580762827022086,0.982547490913071,0.001346515239854823,False,Blocked,0.04667749
1ca8d41b-9d7e-4ce1-81c1-8faa57b3d828,3895067,Jonas Hofmann,Bayer Leverkusen,2,90,36,68-90+,4,+2+,"[108.3, 50.4]",22.227104844389874,15.654072952429985,0,inf,0.28583920795920476,3,8,0.375,False,3,8,0.375,False,0.4113946598845936,0.4113946598845936,0.4113946598845936,0,2,1,0.0,0.982547490913071,-0.982547490913071,0.28583920795920476,0.28085062505580416,0.982547490913071,0.004988582903400596,False,Off T,0.41148746
52adeea9-da77-4a26-91ce-a6802ca8d9a4,3895060,Jeremie Frimpong,Bayer Leverkusen,1,30,49,23-45+,1,+1,"[108.3, 53.4]",17.303519384189237,17.789041570584967,2,2.7162102110763984,0.06263773839121177,6,8,0.75,False,6,8,0.75,False,0.16336879167147103,0.16336879167147103,0.16336879167147103,0,5,1,0.0,0.982547490913071,-0.982547490913071,0.06263773839121177,0.06154455434462381,0.982547490913071,0.0010931840465879597,False,Saved,0.03741663
8fd7eb39-3e99-4ca3-a26c-53cf0a9dc310,3895060,Florian Wirtz,Bayer Leverkusen,1,32,52,23-45+,1,+1,"[103.9, 25.2]",15.5698095562555,21.868927728629032,2,11.65052016295562,0.05059778647048453,8,11,0.7272727272727273,False,7,10,0.7,False,0.2805481560710059,0.12274295106707393,0.12274295106707393,1,6,1,0.0,0.982547490913071,-0.982547490913071,0.05059778647048453,0.04971473443181606,0.982547490913071,0.0008830520386684734,False,Saved,0.03490053
036aab1b-c275-4d03-b0b7-07b80094acef,3895060,Victor Okoh Boniface,Bayer Leverkusen,1,34,53,23-45+,1,+1,"[102.7, 35.3]",24.380311372380486,17.927074496414633,2,1.6088098038460281,0.0559779751939619,6,8,0.75,False,5,7,0.7142857142857143,False,0.23056660319494038,0.134058036874794,0.134058036874794,1,4,1,0.0,0.982547490913071,-0.982547490913071,0.0559779751939619,0.05500103187849353,0.982547490913071,0.0009769433154683746,False,Blocked,0.065433435
1139940d-789e-461e-983e-036dddae7e81,3895060,Granit Xhaka,Bayer Leverkusen,1,40,27,23-45+,1,+1,"[101.1, 49.8]",19.075262569236596,21.28966885604377,3,7.486570869487901,0.02853560968076365,6,9,0.6666666666666666,False,4,7,0.5714285714285714,False,0.2221702427737446,0.14041614483503173,0.14041614483503173,2,3,1,0.3503693451538529,0.9946888995457452,-0.6443195543918924,0.02853560968076365,0.02845760260245291,0.9946888995457452,7.80070783107413e-05,False,Blocked,0.044252444
55ead603-af88-4f99-89d1-11b1c3ae177b,3895060,Victor Okoh Boniface,Bayer Leverkusen,1,42,38,23-45+,1,+1,"[109.4, 43.0]",38.82918096575567,11.016351483136324,0,inf,0.4142406811469922,2,6,0.3333333333333333,False,2,5,0.4,False,0.4142407298023764,0.4142407298023764,0.4142407298023764,0,1,1,0.0,0.982547490913071,-0.982547490913071,0.4142406811469922,0.4070111897013243,0.982547490913071,0.007229491445667868,False,Wayward,0.20104417
62817480-1c22-419f-a348-6a7aa4757f95,3895060,Victor Okoh Boniface,Bayer Leverkusen,1,45,7,23-45+,1,+1,"[103.8, 36.1]",26.350050409835436,16.662832892398583,1,12.540418861697693,0.14016660998763986,4,8,0.5,False,4,8,0.5,False,0.20242567037034692,0.20242567037034692,0.20242567037034692,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.14016660998763986,0.13772037871256798,0.982547490913071,0.002446231275071875,False,Off T,0.0903727
22fddac8-50b0-441c-b551-e3456b0e15c1,3895060,Jonathan Tah,Bayer Leverkusen,1,50,21,23-45+,1,+1,"[110.9, 43.9]",41.59188798743317,9.900505037623075,2,4.538840334065765,0.12490914565098087,6,6,1.0,False,5,5,1.0,False,0.6987577438024873,0.6987577438024873,0.6987577438024873,1,4,1,0.0,0.982547490913071,-0.982547490913071,0.12490914565098087,0.12272917233486563,0.982547490913071,0.002179973316115233,False,Goal,0.16639715
7cd2a8e8-cdf3-4b5a-9c57-453f63dcccb8,3895060,Jonas Hofmann,Bayer Leverkusen,2,51,29,45-68,2,+2+,"[110.3, 49.0]",26.00192669951638,13.232157798333576,1,11.801567817876128,0.18406498109013736,2,7,0.2857142857142857,False,2,7,0.2857142857142857,False,0.18406501292769675,0.18406501292769675,0.18406501292769675,0,1,1,0.0,0.982547490913071,-0.982547490913071,0.18406498109013736,0.18085261661699042,0.982547490913071,0.0032123644731469336,False,Blocked,0.21587738
05f6964d-1776-4c5c-996c-3447802324a3,3895060,Jonas Hofmann,Bayer Leverkusen,2,55,37,45-68,3,+2+,"[100.9, 50.5]",18.410232674911587,21.795871168641085,2,4.615950614961355,0.04829990267930355,6,7,0.8571428571428571,False,6,7,0.8571428571428571,False,0.08456249942103294,0.08456249942103294,0.08456249942103294,0,5,1,0.0,0.982547490913071,-0.982547490913071,0.04829990267930355,0.04745695211844817,0.982547490913071,0.0008429505608553781,False,Saved,0.056350455
f95aaf60-8e75-4bf5-a51f-b0626254f979,3895060,Victor Okoh Boniface,Bayer Leverkusen,2,86,18,68-90+,3,+2+,"[117.0, 28.7]",11.246924948436273,11.69144986731757,0,inf,0.3924618321627962,2,6,0.3333333333333333,False,2,6,0.3333333333333333,False,0.3924618553147459,0.3924618553147459,0.3924618553147459,0,1,1,0.0,0.0,0.0,0.3924618321627962,0.0,0.0,0.3924618321627962,False,Saved,0.029618237
c4646c6d-3ed0-4c4e-bd24-98b8157fce90,3895052,Alejandro Grimaldo García,Bayer Leverkusen,1,33,21,23-45+,1,+1,"[102.4, 33.6]",22.814060854063683,18.727519857151396,1,15.453343662028876,0.11954218535768776,4,8,0.5,False,4,8,0.5,False,0.20314543235556623,0.20314543235556623,0.20314543235556623,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.11954218535768776,0.11745588272270169,0.982547490913071,0.002086302634986076,False,Blocked,0.12706259
64390818-5404-4d83-ab41-07af760ffa7d,3895052,Jonathan Tah,Bayer Leverkusen,1,34,3,23-45+,1,+1,"[112.9, 40.4]",58.674187314141506,7.111258679024404,3,2.2714018071621713,0.07847278530833925,6,8,0.75,False,6,8,0.75,False,0.3403861123726394,0.3403861123726394,0.3403861123726394,0,5,1,0.0,0.982547490913071,-0.982547490913071,0.07847278530833925,0.07710324210731212,0.982547490913071,0.0013695432010271263,False,Goal,0.15772732
4dbe152a-6aa2-46c1-93c2-d1cb3acab04d,3895052,Victor Okoh Boniface,Bayer Leverkusen,1,36,51,23-45+,2,+2+,"[111.6, 37.4]",47.61954879539465,8.79317917479225,1,7.126680003206782,0.2567682246389144,2,7,0.2857142857142857,False,2,7,0.2857142857142857,False,0.3309170466122195,0.3309170466122195,0.3309170466122195,0,1,1,0.4888466309652857,0.9912979594126174,-0.5024513284473318,0.2567682246389144,0.32803739304154317,0.9912979594126174,-0.07126916840262876,False,Saved,0.13226183
c8521aea-0248-4c7c-9036-c103ff5e2416,3895052,Victor Okoh Boniface,Bayer Leverkusen,2,56,34,45-68,1,+1,"[93.9, 43.9]",17.05964170059901,26.389770745499092,2,4.952690958344408,0.03364314915725477,4,6,0.6666666666666666,False,4,6,0.6666666666666666,False,0.07819558013395587,0.07819558013395587,0.07819558013395587,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.03364314915725477,0.03305599448149438,0.982547490913071,0.0005871546757603915,False,Off T,0.042780038
f8cd5da5-6a20-41ad-8794-4397b76a11cf,3895052,Florian Wirtz,Bayer Leverkusen,2,63,20,45-68,1,+1,"[104.8, 45.4]",26.471123753821153,16.13071604114337,1,12.933170086614746,0.14640397755619552,4,5,0.8,False,4,5,0.8,False,0.18437564193142505,0.18437564193142505,0.18437564193142505,0,3,1,0.0,0.982547490913071,-0.982547490913071,0.14640397755619552,0.14384888710227928,0.982547490913071,0.002555090453916248,False,Goal,0.14435048
